Timestamp,real_rpm,rpm_set
155925000,100,100
155937000,100,100
155949000,96,100
155960000,93,100
155971000,96,100
155982000,93,100
155994000,96,100
156006000,94,100
156018000,95,100
156029000,99,100
156040000,102,100
156051000,108,100
156063000,110,100
156074000,108,100
156086000,97,100
156098000,100,100
156110000,104,100
156121000,106,100
156133000,100,100
156144000,99,100
156155000,97,100
156167000,100,100
156179000,107,100
156191000,99,100
156202000,106,100
156214000,99,100
156225000,96,100
156237000,104,100
156248000,93,100
156259000,94,100
156271000,95,100
156282000,93,100
156293000,90,100
156305000,96,100
156316000,98,100
156327000,107,100
156339000,103,100
156350000,101,100
156362000,96,100
156374000,102,100
156385000,97,100
156396000,107,100
156407000,102,100
156417000,95,100
156429000,102,100
156441000,100,100
156453000,104,100
156464000,101,100
156475000,98,100
156487000,98,100
156498000,100,100
156510000,100,100
156522000,103,100
156534000,95,100
156546000,96,100
156557000,96,100
156569000,96,100
156581000,92,100
156593000,95,100
156604000,95,100
156616000,98,100
156628000,94,100
156639000,100,100
156650000,109,100
156662000,106,100
156674000,107,100
156685000,95,100
156696000,99,100
156707000,104,100
156719000,106,100
156730000,101,100
156742000,102,100
156754000,97,100
156766000,100,100
156777000,102,100
156788000,103,100
156800000,100,100
156811000,96,100
156823000,100,100
156835000,100,100
156847000,92,100
156858000,97,100
156870000,94,100
156881000,94,100
156893000,91,100
156903000,92,100
156915000,100,100
156927000,110,100
156938000,100,100
156950000,103,100
156961000,108,100
156972000,99,100
156984000,119,100
156996000,101,100
157008000,102,100
157020000,107,100
157032000,97,100
157044000,108,100
157056000,98,100
157068000,104,100
157080000,103,100
157092000,96,100
157104000,105,100
157116000,97,100
157127000,104,100
157138000,102,100
157149000,94,100
157160000,93,100
157172000,93,100
157184000,96,100
157195000,100,100
157206000,94,100
157217000,97,100
157229000,111,100
157241000,102,100
157252000,109,100
157262000,112,100
157274000,101,100
157286000,107,100
157298000,100,100
157309000,107,100
157320000,103,100
157332000,99,100
157343000,103,100
157354000,99,100
157366000,104,100
157378000,108,100
157390000,103,100
157401000,99,100
157412000,102,100
157424000,97,100
157435000,94,100
157447000,97,100
157459000,95,100
157471000,93,100
157482000,93,100
157494000,90,100
157506000,98,100
157517000,102,100
157529000,102,100
157541000,103,100
157553000,93,100
157565000,101,100
157576000,102,100
157587000,105,100
157599000,102,100
157610000,97,100
157621000,101,100
157632000,100,100
157644000,104,100
157655000,100,100
157666000,98,100
157678000,94,100
157690000,97,100
157701000,104,100
157713000,97,100
157725000,102,100
157737000,97,100
157748000,93,100
157760000,96,100
157772000,92,100
157784000,96,100
157795000,95,100
157807000,94,100
157819000,99,100
157831000,98,100
157842000,111,100
157854000,114,100
157865000,105,100
157877000,100,100
157889000,100,100
157900000,100,100
157912000,109,100
157924000,100,100
157935000,101,100
157947000,96,100
157959000,100,100
157970000,107,100
157982000,98,100
157993000,109,100
158005000,95,100
158017000,100,100
158028000,97,100
158040000,93,100
158052000,98,100
158063000,96,100
158074000,94,100
158086000,91,100
158099000,91,100
158110000,105,100
158122000,102,100
158134000,104,100
158145000,103,100
158156000,98,100
158167000,99,100
158179000,118,100
158190000,106,100
158201000,102,100
158213000,107,100
158225000,98,100
158237000,108,100
158249000,98,100
158261000,103,100
158272000,107,100
158283000,95,100
158294000,101,100
158305000,104,100
158317000,99,100
158329000,102,100
158340000,98,100
158351000,93,100
158362000,93,100
158373000,93,100
158385000,100,100
158396000,96,100
158407000,98,100
158419000,94,100
158431000,107,100
158442000,105,100
158453000,111,100
158465000,104,100
158476000,98,100
158488000,100,100
158500000,104,100
158512000,106,100
158524000,99,100
158535000,99,100
158547000,99,100
158559000,101,100
158571000,108,100
158583000,103,100
158595000,103,100
158607000,97,100
158619000,95,100
158630000,98,100
158642000,95,100
158653000,93,100
158664000,93,100
158676000,93,100
158688000,90,100
158699000,98,100
158711000,100,100
158723000,104,100
158735000,101,100
158747000,94,100
158758000,99,100
158770000,100,100
158781000,104,100
158792000,102,100
158804000,95,100
158815000,103,100
158827000,100,100
158838000,105,100
158850000,101,100
158862000,97,100
158874000,98,100
158886000,98,100
158898000,101,100
158910000,103,100
158922000,93,100
158933000,95,100
158944000,95,100
158956000,95,100
158967000,92,100
158979000,95,100
158990000,95,100
159002000,98,100
159013000,97,100
159024000,99,100
159036000,111,100
159048000,109,100
159059000,106,100
159070000,103,100
159082000,99,100
159094000,104,100
159105000,107,100
159118000,101,100
159130000,99,100
159142000,98,100
159153000,100,100
159165000,104,100
159177000,105,100
159188000,97,100
159199000,96,100
159211000,100,100
159222000,93,100
159234000,93,100
159246000,97,100
159258000,94,100
159270000,92,100
159282000,89,100
159294000,98,100
159305000,105,100
159317000,102,100
159328000,103,100
159340000,94,100
159352000,99,100
159364000,103,100
159375000,106,100
159387000,102,100
159398000,102,100
159410000,101,100
159422000,100,100
159433000,105,100
159444000,98,100
159456000,103,100
159467000,96,100
159479000,98,100
159490000,106,100
159502000,97,100
159513000,102,100
159525000,102,100
159536000,97,100
159548000,92,100
159559000,92,100
159570000,96,100
159581000,99,100
159593000,93,100
159604000,98,100
159616000,108,100
159628000,103,100
159640000,121,100
159652000,105,100
159663000,103,100
159674000,107,100
159686000,97,100
159698000,110,100
159709000,100,100
159721000,101,100
159733000,106,100
159745000,98,100
159757000,111,100
159769000,97,100
159781000,110,100
159792000,108,100
159804000,93,100
159816000,103,100
159828000,97,100
159840000,94,100
159852000,94,100
159863000,93,100
159875000,91,100
159886000,91,100
159898000,100,100
159910000,108,100
159921000,100,100
159932000,102,100
159944000,106,100
159956000,99,100
159967000,105,100
159979000,107,100
159990000,100,100
160002000,105,100
160013000,99,100
160024000,104,100
160036000,100,100
160048000,102,100
160059000,104,100
160071000,97,100
160083000,99,100
160095000,105,100
160106000,104,100
160118000,94,100
160131000,97,100
160143000,92,100
160155000,93,100
160167000,96,100
160179000,99,100
160191000,93,100
160203000,102,100
160214000,107,100
160226000,102,100
160238000,119,100
160249000,105,100
160260000,105,100
160272000,102,100
160284000,100,100
160296000,110,100
160307000,100,100
160319000,100,100
160331000,101,100
160342000,99,100
160353000,111,100
160364000,96,100
160376000,110,100
160388000,105,100
160399000,92,100
160411000,101,100
160422000,98,100
160434000,94,100
160445000,92,100
160457000,93,100
160469000,90,100
160480000,95,100
160491000,97,100
160503000,102,100
160514000,102,100
160525000,100,100
160536000,92,100
160548000,99,100
160559000,102,100
160570000,104,100
160582000,104,100
160594000,96,100
160605000,102,100
160616000,99,100
160628000,105,100
160640000,102,100
160652000,99,100
160664000,99,100
160676000,97,100
160687000,99,100
160698000,102,100
160710000,95,100
160722000,94,100
160734000,96,100
160746000,95,100
160758000,92,100
160770000,95,100
160782000,94,100
160794000,96,100
160806000,93,100
160818000,106,100
160830000,106,100
160841000,114,100
160853000,103,100
160865000,101,100
160877000,99,100
160888000,104,100
160900000,105,100
160911000,99,100
160923000,102,100
160934000,98,100
160946000,100,100
160957000,106,100
160968000,105,100
160980000,96,100
160991000,100,100
161003000,99,100
161014000,93,100
161026000,96,100
161037000,97,100
161049000,92,100
161061000,92,100
161072000,89,100
161084000,95,100
161096000,101,100
161107000,101,100
161119000,104,100
161131000,95,100
161143000,97,100
161155000,104,100
161167000,104,100
161179000,104,100
161191000,96,100
161203000,103,100
161214000,100,100
161225000,105,100
161237000,102,100
161249000,98,100
161261000,99,100
161272000,99,100
161284000,98,100
161295000,100,100
161306000,105,100
161317000,97,100
161328000,94,100
161340000,95,100
161352000,94,100
161364000,96,100
161375000,95,100
161387000,95,100
161397000,103,100
161409000,102,100
161421000,110,100
161433000,111,100
161445000,106,100
161457000,97,100
161469000,99,100
161480000,103,100
161492000,104,100
161504000,100,100
161516000,98,100
161527000,97,100
161539000,101,100
161550000,103,100
161562000,105,100
161573000,106,100
161585000,96,100
161597000,100,100
161608000,102,100
161620000,91,100
161632000,95,100
161644000,96,100
161656000,94,100
161668000,91,100
161679000,92,100
161691000,104,100
161703000,101,100
161715000,102,100
161727000,94,100
161739000,97,100
161751000,104,100
161762000,110,100
161773000,101,100
161785000,99,100
161797000,102,100
161809000,100,100
161821000,105,100
161833000,102,100
161845000,99,100
161857000,99,100
161869000,98,100
161881000,100,100
161893000,103,100
161905000,94,100
161917000,96,100
161929000,96,100
161941000,93,100
161953000,93,100
161965000,98,100
161977000,95,100
161989000,97,100
162001000,103,100
162013000,104,100
162024000,112,100
162036000,111,100
162048000,102,100
162060000,107,100
162072000,99,100
162084000,113,100
162096000,99,100
162107000,100,100
162119000,105,100
162131000,97,100
162143000,110,100
162155000,96,100
162166000,109,100
162177000,108,100
162189000,93,100
162200000,101,100
162211000,98,100
162223000,96,100
162235000,92,100
162247000,94,100
162259000,91,100
162271000,96,100
162283000,99,100
162295000,110,100
162306000,102,100
162318000,100,100
162330000,105,100
162342000,101,100
162354000,105,100
162366000,111,100
162378000,101,100
162390000,105,100
162401000,98,100
162412000,107,100
162424000,97,100
162436000,103,100
162448000,101,100
162460000,96,100
162472000,103,100
162484000,96,100
162496000,104,100
162508000,102,100
162520000,93,100
162532000,96,100
162543000,93,100
162554000,96,100
162566000,94,100
162578000,93,100
162590000,102,100
162602000,98,100
162614000,105,100
162626000,108,100
162638000,107,100
162649000,100,100
162660000,103,100
162672000,99,100
162684000,111,100
162696000,100,100
162708000,100,100
162720000,98,100
162731000,100,100
162742000,111,100
162754000,97,100
162765000,110,100
162776000,106,100
162787000,93,100
162799000,102,100
162811000,92,100
162823000,95,100
162835000,95,100
162847000,93,100
162859000,91,100
162871000,91,100
162883000,105,100
162895000,103,100
162907000,102,100
162919000,100,100
162931000,97,100
162943000,102,100
162955000,105,100
162967000,103,100
162979000,97,100
162991000,102,100
163003000,100,100
163015000,103,100
163027000,100,100
163039000,97,100
163051000,97,100
163063000,97,100
163075000,99,100
163087000,103,100
163099000,92,100
163111000,96,100
163123000,96,100
163135000,93,100
163147000,92,100
163158000,99,100
163169000,95,100
163180000,97,100
163191000,94,100
163203000,103,100
163214000,105,100
163226000,113,100
163237000,107,100
163248000,96,100
163260000,102,100
163271000,105,100
163283000,106,100
163295000,100,100
163307000,99,100
163319000,100,100
163331000,100,100
163343000,109,100
163355000,104,100
163367000,96,100
163379000,101,100
163391000,94,100
163403000,97,100
163415000,97,100
163427000,93,100
163438000,93,100
163449000,92,100
163461000,95,100
163472000,98,100
163484000,101,100
163495000,102,100
163507000,104,100
163519000,94,100
163530000,97,100
163540000,103,100
163552000,105,100
163564000,104,100
163576000,97,100
163587000,102,100
163598000,101,100
163610000,105,100
163621000,101,100
163632000,100,100
163644000,96,100
163656000,99,100
163668000,99,100
163680000,101,100
163692000,100,100
163704000,95,100
163716000,95,100
163728000,96,100
163740000,91,100
163751000,94,100
163763000,94,100
163775000,98,100
163787000,94,100
163799000,105,100
163811000,105,100
163823000,112,100
163835000,103,100
163847000,102,100
163859000,101,100
163871000,104,100
163883000,104,100
163894000,99,100
163906000,105,100
163918000,97,100
163930000,102,100
163942000,101,100
163954000,105,100
163966000,107,100
163978000,95,100
163990000,96,100
164002000,98,100
164013000,94,100
164025000,92,100
164037000,92,100
164049000,89,100
164060000,95,100
164072000,97,100
164084000,107,100
164096000,103,100
164107000,100,100
164119000,107,100
164130000,100,100
164141000,96,100
164152000,110,100
164163000,102,100
164175000,97,100
164187000,100,100
164199000,101,100
164211000,105,100
164223000,100,100
164235000,107,100
164247000,96,100
164258000,98,100
164270000,104,100
164281000,102,100
164293000,94,100
164304000,98,100
164316000,94,100
164328000,93,100
164340000,94,100
164351000,98,100
164363000,95,100
164374000,98,100
164386000,94,100
164397000,105,100
164409000,106,100
164421000,113,100
164432000,105,100
164444000,97,100
164456000,100,100
164468000,104,100
164479000,105,100
164490000,99,100
164502000,98,100
164513000,99,100
164524000,101,100
164536000,108,100
164547000,104,100
164559000,97,100
164571000,101,100
164583000,96,100
164595000,96,100
164606000,97,100
164617000,97,100
164629000,93,100
164641000,93,100
164652000,93,100
164664000,96,100
164676000,100,100
164688000,102,100
164700000,100,100
164712000,93,100
164724000,101,100
164736000,98,100
164748000,108,100
164760000,102,100
164771000,95,100
164783000,99,100
164795000,100,100
164807000,105,100
164819000,101,100
164831000,108,100
164843000,96,100
164854000,100,100
164866000,103,100
164878000,100,100
164890000,100,100
164902000,96,100
164914000,91,100
164926000,92,100
164938000,96,100
164950000,98,100
164962000,92,100
164974000,101,100
164986000,103,100
164998000,106,100
165010000,116,100
165022000,106,100
165034000,102,100
165045000,102,100
165056000,101,100
165068000,112,100
165079000,100,100
165091000,101,100
165103000,100,100
165115000,100,100
165127000,111,100
165139000,96,100
165151000,111,100
165163000,95,100
165174000,93,100
165186000,102,100
165197000,92,100
165208000,94,100
165220000,92,100
165231000,93,100
165243000,91,100
165253000,97,100
165265000,97,100
165277000,110,100
165288000,101,100
165300000,101,100
165311000,102,100
165322000,101,100
165334000,100,100
165346000,108,100
165357000,100,100
165368000,99,100
165379000,102,100
165391000,100,100
165403000,104,100
165415000,100,100
165427000,100,100
165439000,97,100
165450000,98,100
165462000,105,100
165474000,104,100
165486000,94,100
165497000,97,100
165509000,97,100
