Timestamp;real_rpm;rpm_set
792694000;154;150
792706000;146;150
792718000;154;150
792729000;151;150
792741000;145;150
792753000;140;150
792765000;138;150
792777000;147;150
792789000;145;150
792801000;157;150
792813000;163;150
792825000;161;150
792837000;147;150
792849000;153;150
792861000;158;150
792873000;151;150
792884000;148;150
792895000;159;150
792907000;155;150
792919000;149;150
792930000;146;150
792942000;140;150
792954000;142;150
792965000;140;150
792977000;137;150
792989000;149;150
793001000;152;150
793013000;150;150
793024000;151;150
793036000;165;150
793048000;155;150
793060000;154;150
793071000;154;150
793082000;149;150
793094000;149;150
793106000;145;150
793117000;154;150
793128000;152;150
793140000;149;150
793152000;141;150
793164000;138;150
793176000;147;150
793187000;144;150
793199000;155;150
793211000;161;150
793222000;160;150
793235000;149;150
793247000;151;150
793259000;157;150
793271000;150;150
793283000;148;150
793295000;158;150
793307000;159;150
793319000;151;150
793331000;150;150
793343000;143;150
793355000;140;150
793367000;137;150
793379000;139;150
793391000;154;150
793403000;151;150
793415000;144;150
793427000;151;150
793439000;162;150
793451000;151;150
793463000;153;150
793475000;156;150
793487000;152;150
793499000;147;150
793510000;154;150
793522000;149;150
793534000;146;150
793546000;142;150
793558000;138;150
793570000;142;150
793582000;141;150
793594000;147;150
793606000;156;150
793618000;168;150
793630000;155;150
793642000;151;150
793654000;163;150
793665000;151;150
793677000;149;150
793688000;152;150
793699000;151;150
793711000;161;150
793723000;148;150
793734000;146;150
793745000;142;150
793757000;141;150
793769000;135;150
793781000;145;150
793793000;159;150
793805000;150;150
793817000;154;150
793829000;151;150
793841000;157;150
793853000;150;150
793865000;150;150
793876000;157;150
793888000;152;150
793900000;146;150
793911000;152;150
793923000;152;150
793934000;148;150
793946000;140;150
793957000;139;150
793969000;142;150
793981000;140;150
793993000;144;150
794005000;156;150
794017000;167;150
794028000;155;150
794040000;152;150
794052000;163;150
794064000;152;150
794076000;154;150
794087000;149;150
794099000;155;150
794110000;150;150
794122000;145;150
794133000;146;150
794145000;143;150
794157000;140;150
794169000;136;150
794180000;138;150
794191000;159;150
794203000;152;150
794215000;153;150
794227000;151;150
794238000;161;150
794250000;153;150
794262000;150;150
794274000;157;150
794286000;152;150
794297000;145;150
794309000;153;150
794321000;152;150
794333000;149;150
794345000;141;150
794357000;140;150
794369000;145;150
794381000;141;150
794392000;145;150
794404000;157;150
794416000;167;150
794428000;155;150
794440000;152;150
794452000;165;150
794464000;150;150
794476000;147;150
794488000;154;150
794500000;153;150
794512000;154;150
794524000;146;150
794536000;142;150
794548000;144;150
794560000;139;150
794572000;136;150
794583000;148;150
794595000;154;150
794607000;152;150
794619000;151;150
794631000;159;150
794643000;153;150
794655000;154;150
794666000;150;150
794678000;149;150
794690000;152;150
794702000;147;150
794714000;149;150
794726000;152;150
794738000;145;150
794750000;143;150
794762000;139;150
794774000;142;150
794786000;144;150
794798000;155;150
794810000;174;150
794822000;158;150
794834000;155;150
794846000;156;150
794858000;150;150
794870000;151;150
794882000;149;150
794894000;157;150
794906000;160;150
794918000;148;150
794930000;144;150
794942000;143;150
794954000;141;150
794966000;136;150
794978000;142;150
794990000;160;150
795002000;152;150
795014000;155;150
795026000;152;150
795038000;155;150
795049000;147;150
795061000;149;150
795072000;157;150
795084000;153;150
795096000;146;150
795108000;153;150
795120000;151;150
795132000;149;150
795144000;142;150
795156000;139;150
795168000;146;150
795180000;143;150
795192000;152;150
795204000;160;150
795216000;166;150
795228000;149;150
795240000;152;150
795252000;158;150
795264000;151;150
795276000;147;150
795288000;161;150
795300000;157;150
795312000;151;150
795324000;146;150
795336000;141;150
795348000;140;150
795360000;138;150
795372000;139;150
795384000;153;150
795396000;153;150
795408000;145;150
795419000;151;150
795431000;162;150
795443000;153;150
795455000;151;150
795467000;158;150
795479000;151;150
795491000;145;150
795503000;149;150
795515000;148;150
795527000;145;150
795539000;142;150
795551000;140;150
795563000;143;150
795575000;142;150
795587000;144;150
795599000;156;150
795611000;166;150
795623000;154;150
795635000;151;150
795647000;164;150
795659000;151;150
795671000;148;150
795683000;157;150
795695000;155;150
795707000;157;150
795719000;147;150
795731000;145;150
795743000;144;150
795755000;140;150
795767000;136;150
795779000;147;150
795791000;153;150
795802000;153;150
795815000;149;150
795826000;165;150
795838000;154;150
795850000;154;150
795862000;151;150
795874000;149;150
795886000;150;150
795898000;147;150
795910000;152;150
795922000;152;150
795934000;146;150
795946000;143;150
795958000;142;150
795970000;141;150
795982000;147;150
795994000;154;150
796006000;170;150
796018000;159;150
796030000;155;150
796042000;155;150
796054000;151;150
796066000;153;150
796078000;149;150
796090000;156;150
796102000;151;150
796114000;144;150
796126000;143;150
796138000;144;150
796150000;140;150
796162000;137;150
796173000;144;150
796185000;160;150
796197000;153;150
796209000;155;150
796221000;152;150
796233000;154;150
796245000;147;150
796257000;148;150
796269000;154;150
796281000;152;150
796292000;145;150
796303000;156;150
796315000;152;150
796327000;148;150
796339000;140;150
796351000;138;150
796363000;147;150
796375000;143;150
796387000;156;150
796398000;158;150
796410000;165;150
796421000;154;150
796433000;152;150
796445000;159;150
796457000;151;150
796469000;150;150
796481000;162;150
796493000;154;150
796505000;156;150
796517000;147;150
796529000;140;150
796541000;141;150
796553000;139;150
796565000;140;150
796577000;153;150
796589000;152;150
796601000;151;150
796613000;151;150
796625000;168;150
796637000;154;150
796649000;154;150
796661000;158;150
796673000;150;150
796685000;153;150
796697000;148;150
796709000;150;150
796721000;145;150
796733000;142;150
796744000;143;150
796757000;141;150
796768000;141;150
796780000;149;150
796792000;152;150
796804000;173;150
796816000;158;150
796827000;154;150
796839000;156;150
796851000;150;150
796863000;153;150
796875000;152;150
796887000;157;150
796899000;152;150
796911000;144;150
796923000;143;150
796935000;143;150
796947000;140;150
796959000;136;150
796971000;144;150
796983000;160;150
796995000;150;150
797007000;152;150
797019000;152;150
797031000;155;150
797042000;147;150
797054000;149;150
797065000;154;150
797077000;153;150
797089000;145;150
797101000;154;150
797112000;152;150
797123000;149;150
797135000;141;150
797147000;139;150
797158000;143;150
797170000;141;150
797182000;144;150
797194000;157;150
797206000;167;150
797218000;155;150
797229000;150;150
797241000;163;150
797253000;149;150
797264000;154;150
797276000;151;150
797288000;150;150
797300000;152;150
797311000;144;150
797323000;143;150
797335000;143;150
797347000;138;150
797359000;135;150
797370000;143;150
797382000;161;150
797393000;152;150
797405000;153;150
797417000;152;150
797428000;159;150
797440000;148;150
797452000;149;150
797463000;156;150
797474000;151;150
797486000;146;150
797497000;151;150
797509000;149;150
797521000;150;150
797533000;142;150
797545000;139;150
797557000;143;150
797569000;140;150
797581000;146;150
797593000;157;150
797605000;167;150
797617000;152;150
797629000;151;150
797641000;158;150
797653000;149;150
797665000;146;150
797677000;161;150
797688000;157;150
797700000;158;150
797712000;147;150
797724000;144;150
797736000;144;150
797748000;139;150
797760000;135;150
797772000;148;150
797784000;153;150
797795000;151;150
797806000;150;150
797818000;153;150
797830000;155;150
797841000;151;150
797853000;151;150
797864000;156;150
797876000;154;150
797888000;148;150
797900000;152;150
797912000;153;150
797924000;145;150
797936000;140;150
797948000;137;150
797960000;146;150
797972000;143;150
797984000;157;150
797996000;160;150
798008000;161;150
798020000;152;150
798031000;153;150
798043000;156;150
798055000;150;150
798067000;149;150
798079000;159;150
798090000;158;150
798102000;149;150
798113000;149;150
798125000;140;150
798137000;140;150
798149000;138;150
798161000;140;150
798173000;152;150
798185000;152;150
798197000;144;150
798209000;151;150
798221000;162;150
798232000;154;150
798243000;151;150
798255000;157;150
798267000;150;150
798279000;154;150
798290000;145;150
798302000;151;150
798314000;151;150
798326000;144;150
798338000;142;150
798350000;140;150
798362000;142;150
798374000;145;150
798386000;155;150
798398000;170;150
798409000;158;150
798421000;156;150
798433000;156;150
798445000;152;150
798457000;155;150
798469000;150;150
798481000;159;150
798493000;153;150
798505000;143;150
798517000;144;150
798529000;143;150
798541000;139;150
798553000;136;150
798565000;143;150
798577000;159;150
798589000;151;150
798601000;153;150
798613000;151;150
798625000;156;150
798637000;149;150
798649000;149;150
798661000;155;150
798673000;150;150
798685000;144;150
798696000;153;150
798708000;151;150
798719000;149;150
798731000;141;150
798743000;139;150
798755000;145;150
798767000;143;150
798779000;155;150
798791000;159;150
798802000;164;150
798814000;148;150
798826000;151;150
798838000;160;150
798850000;151;150
798862000;147;150
798874000;161;150
798886000;155;150
798898000;156;150
798910000;147;150
798922000;141;150
798934000;143;150
798946000;139;150
798958000;140;150
798970000;151;150
798981000;151;150
798993000;148;150
799005000;150;150
799017000;166;150
799029000;153;150
799041000;152;150
799052000;153;150
799064000;148;150
799076000;153;150
799088000;148;150
799100000;153;150
799112000;153;150
799124000;145;150
799136000;143;150
799147000;141;150
799159000;141;150
799171000;148;150
799182000;155;150
799194000;168;150
799206000;159;150
799218000;156;150
799230000;155;150
799242000;152;150
799254000;151;150
799266000;149;150
799278000;156;150
799290000;161;150
799302000;150;150
799314000;149;150
799326000;143;150
799338000;141;150
799350000;135;150
799362000;140;150
799374000;162;150
799386000;152;150
799398000;154;150
799410000;151;150
799422000;155;150
799434000;146;150
799446000;147;150
799458000;156;150
799470000;152;150
799482000;146;150
799494000;155;150
799506000;153;150
799518000;148;150
799530000;141;150
799542000;136;150
799553000;145;150
799565000;144;150
799577000;156;150
799589000;161;150
799601000;159;150
799613000;148;150
799625000;150;150
799637000;156;150
799649000;151;150
799661000;149;150
799673000;159;150
799685000;158;150
799697000;151;150
799709000;150;150
799721000;140;150
799733000;142;150
799745000;137;150
799757000;139;150
799769000;154;150
799781000;152;150
799793000;145;150
799805000;151;150
799817000;160;150
799829000;154;150
799841000;150;150
799853000;157;150
799864000;151;150
799876000;150;150
799888000;149;150
799900000;150;150
799912000;144;150
799924000;141;150
799936000;139;150
799948000;143;150
799960000;142;150
799972000;145;150
799984000;156;150
799996000;167;150
800008000;155;150
800020000;151;150
800032000;164;150
800044000;151;150
800056000;149;150
800068000;154;150
800080000;149;150
800092000;154;150
800104000;149;150
800116000;143;150
800127000;144;150
800139000;140;150
800151000;136;150
800163000;149;150
800175000;153;150
800187000;152;150
800199000;151;150
800210000;158;150
800221000;154;150
800233000;151;150
800245000;149;150
800257000;150;150
800269000;152;150
800281000;146;150
800293000;151;150
800305000;151;150
800317000;145;150
800329000;142;150
800341000;138;150
800353000;142;150
800365000;146;150
800377000;153;150
800389000;170;150
800401000;159;150
800412000;153;150
800424000;153;150
800436000;154;150
800448000;150;150
800460000;149;150
800472000;160;150
800484000;160;150
800496000;148;150
800508000;151;150
800519000;142;150
800531000;140;150
800543000;136;150
800555000;138;150
800567000;155;150
800579000;151;150
800591000;149;150
800603000;150;150
800615000;160;150
800627000;148;150
800639000;148;150
800651000;156;150
800663000;154;150
800675000;146;150
800687000;152;150
800699000;152;150
800710000;145;150
800722000;142;150
800734000;139;150
800746000;141;150
800759000;141;150
800770000;147;150
800782000;158;150
800794000;167;150
800806000;155;150
800818000;152;150
800830000;164;150
800842000;151;150
800854000;148;150
800866000;161;150
800878000;157;150
800890000;155;150
800902000;149;150
800914000;143;150
800926000;145;150
800938000;140;150
800950000;137;150
800962000;151;150
800974000;153;150
800986000;151;150
800998000;152;150
801010000;167;150
801022000;155;150
801034000;152;150
801046000;158;150
801058000;150;150
801070000;153;150
801083000;146;150
801094000;152;150
801106000;145;150
801118000;140;150
801130000;141;150
801142000;142;150
801154000;141;150
801166000;148;150
801178000;155;150
801190000;174;150
801202000;157;150
801214000;151;150
801225000;163;150
801238000;151;150
801250000;154;150
801262000;151;150
801274000;152;150
801285000;154;150
801297000;145;150
801309000;143;150
801321000;142;150
801333000;138;150
801345000;135;150
801357000;145;150
801369000;156;150
801381000;153;150
801392000;153;150
801404000;153;150
801416000;155;150
801428000;146;150
801440000;148;150
801452000;155;150
801463000;152;150
801475000;146;150
801487000;152;150
801499000;153;150
801511000;146;150
801523000;141;150
801535000;138;150
801547000;146;150
801559000;144;150
801571000;155;150
801583000;163;150
801595000;161;150
801607000;152;150
801619000;152;150
801631000;155;150
