Timestamp;real_rpm;rpm_set
64878000;151;150
64890000;163;150
64902000;150;150
64913000;153;150
64924000;151;150
64936000;148;150
64947000;159;150
64959000;147;150
64971000;145;150
64982000;143;150
64993000;142;150
65005000;138;150
65017000;138;150
65028000;154;150
65039000;152;150
65050000;145;150
65062000;151;150
65074000;161;150
65086000;154;150
65098000;152;150
65110000;159;150
65121000;151;150
65132000;153;150
65144000;148;150
65156000;151;150
65167000;152;150
65179000;145;150
65190000;144;150
65201000;139;150
65212000;143;150
65224000;146;150
65236000;153;150
65248000;165;150
65260000;158;150
65271000;150;150
65282000;153;150
65293000;157;150
65305000;152;150
65317000;148;150
65329000;162;150
65340000;156;150
65352000;149;150
65364000;149;150
65376000;140;150
65387000;144;150
65398000;140;150
65410000;139;150
65422000;151;150
65434000;152;150
65445000;150;150
65457000;150;150
65469000;167;150
65480000;153;150
65492000;153;150
65505000;153;150
65516000;153;150
65527000;152;150
65539000;146;150
65550000;152;150
65561000;153;150
65572000;146;150
65584000;139;150
65596000;138;150
65608000;146;150
65620000;145;150
65632000;154;150
65644000;162;150
65656000;161;150
65668000;147;150
65680000;152;150
65691000;159;150
65702000;151;150
65714000;147;150
65726000;160;150
65737000;152;150
65748000;156;150
65760000;146;150
65772000;143;150
65784000;143;150
65796000;139;150
65808000;137;150
65819000;146;150
65831000;146;150
65842000;142;150
65854000;143;150
65865000;143;150
65877000;154;150
65888000;146;150
65900000;149;150
65911000;160;150
65923000;155;150
65935000;148;150
65946000;149;150
65958000;149;150
65970000;144;150
65981000;139;150
65993000;142;150
66005000;142;150
66016000;140;150
66027000;146;150
66039000;156;150
66050000;172;150
66061000;162;150
66072000;155;150
66084000;155;150
66096000;153;150
66108000;151;150
66120000;147;150
66132000;156;150
66144000;161;150
66156000;149;150
66168000;152;150
66179000;140;150
66191000;141;150
66202000;138;150
66213000;138;150
66224000;149;150
66235000;151;150
66247000;150;150
66259000;149;150
66270000;164;150
66282000;154;150
66294000;154;150
66306000;153;150
66318000;152;150
66330000;155;150
66342000;151;150
66354000;153;150
66366000;153;150
66378000;145;150
66389000;143;150
66401000;141;150
66412000;139;150
66423000;143;150
66435000;154;150
66446000;158;150
66458000;160;150
66469000;146;150
66480000;147;150
66491000;159;150
66503000;146;150
66514000;142;150
66526000;144;150
66538000;143;150
66550000;143;150
66561000;137;150
66574000;134;150
66585000;135;150
66597000;134;150
66609000;130;150
66620000;131;150
66631000;142;150
66643000;146;150
66654000;144;150
66664000;141;150
66675000;139;150
66687000;157;150
66699000;142;150
66711000;144;150
66722000;155;150
66734000;154;150
66745000;147;150
66757000;147;150
66768000;146;150
66779000;144;150
66791000;140;150
66802000;138;150
66814000;140;150
66826000;140;150
66838000;147;150
66850000;153;150
66862000;171;150
66874000;157;150
66885000;156;150
66897000;157;150
66909000;157;150
66920000;158;150
66932000;156;150
66944000;159;150
66955000;160;150
66966000;153;150
66978000;152;150
66990000;151;150
67002000;145;150
67014000;141;150
67025000;150;150
67037000;159;150
67049000;156;150
67061000;154;150
67072000;169;150
67084000;159;150
67096000;155;150
67107000;153;150
67118000;150;150
67130000;152;150
67141000;146;150
67152000;153;150
67163000;154;150
67175000;145;150
67187000;140;150
67198000;138;150
67209000;145;150
67221000;145;150
67232000;153;150
67244000;159;150
67256000;165;150
67268000;147;150
67280000;152;150
67292000;160;150
67304000;153;150
67315000;149;150
67327000;162;150
67338000;159;150
67349000;156;150
67360000;149;150
67372000;146;150
67384000;145;150
67395000;140;150
67406000;135;150
67418000;145;150
67430000;154;150
67442000;151;150
67454000;150;150
67466000;165;150
67478000;155;150
67489000;150;150
67501000;149;150
67513000;154;150
67525000;151;150
67537000;146;150
67549000;153;150
67561000;152;150
67572000;145;150
67585000;139;150
67597000;138;150
67608000;145;150
67619000;143;150
67631000;151;150
67643000;158;150
67654000;167;150
67666000;149;150
67677000;150;150
67689000;164;150
67701000;152;150
67712000;149;150
67724000;160;150
67736000;150;150
67747000;151;150
67759000;146;150
67770000;142;150
67782000;142;150
67794000;139;150
67805000;134;150
67817000;143;150
67829000;159;150
67840000;152;150
67851000;153;150
67863000;149;150
67875000;161;150
67886000;146;150
67898000;145;150
67910000;154;150
67922000;151;150
67933000;146;150
67944000;146;150
67956000;148;150
67968000;143;150
67979000;142;150
67991000;140;150
68002000;140;150
68013000;140;150
68024000;144;150
68036000;152;150
68048000;156;150
68060000;158;150
68072000;149;150
68084000;148;150
68096000;155;150
68107000;149;150
68118000;144;150
68130000;149;150
68141000;148;150
68153000;151;150
68165000;144;150
68176000;141;150
68188000;143;150
68199000;141;150
68211000;137;150
68222000;143;150
68234000;161;150
68245000;157;150
68256000;158;150
68267000;153;150
68279000;167;150
68290000;150;150
68302000;149;150
68314000;158;150
68325000;155;150
68337000;148;150
68349000;152;150
68361000;151;150
68372000;151;150
68384000;144;150
68396000;141;150
68407000;146;150
68418000;144;150
68429000;151;150
68441000;157;150
68452000;166;150
68464000;157;150
68476000;149;150
68488000;162;150
68500000;153;150
68511000;153;150
68523000;152;150
68534000;152;150
68545000;160;150
68558000;147;150
68569000;147;150
68581000;145;150
68593000;143;150
68605000;138;150
68616000;144;150
68627000;156;150
68639000;153;150
68651000;153;150
68663000;149;150
68674000;158;150
68686000;142;150
68698000;137;150
68710000;145;150
68722000;136;150
68733000;136;150
68744000;125;150
68756000;134;150
68768000;137;150
68779000;139;150
68791000;134;150
68802000;132;150
68814000;132;150
68826000;132;150
68838000;135;150
68850000;132;150
68861000;135;150
68872000;152;150
68884000;141;150
68895000;137;150
68907000;151;150
68918000;146;150
68929000;149;150
68941000;152;150
68952000;165;150
68963000;164;150
68975000;143;150
68987000;132;150
68999000;132;150
69011000;135;150
69022000;135;150
69034000;138;150
69046000;159;150
69058000;167;150
69069000;165;150
69081000;166;150
69093000;177;150
69104000;176;150
69116000;176;150
69128000;170;150
69140000;165;150
69152000;166;150
69163000;163;150
69175000;161;150
69187000;152;150
69199000;148;150
69211000;155;150
69222000;153;150
69234000;165;150
69246000;171;150
69258000;165;150
69269000;159;150
69281000;161;150
69292000;159;150
69304000;156;150
69316000;157;150
69328000;163;150
69339000;165;150
69350000;154;150
69362000;149;150
69373000;149;150
69384000;147;150
69395000;141;150
69407000;144;150
69418000;158;150
69429000;156;150
69441000;149;150
69453000;154;150
69465000;163;150
69477000;153;150
69489000;152;150
69501000;159;150
69512000;155;150
69523000;147;150
69535000;153;150
69546000;154;150
69558000;150;150
69570000;143;150
69581000;140;150
69593000;144;150
69605000;142;150
69616000;148;150
69628000;158;150
69639000;166;150
69650000;155;150
69662000;152;150
69674000;164;150
69686000;151;150
69697000;152;150
69708000;153;150
69720000;154;150
69731000;163;150
69743000;149;150
69755000;148;150
69767000;146;150
69779000;142;150
69791000;137;150
69802000;146;150
69814000;161;150
69825000;154;150
69837000;157;150
69849000;150;150
69861000;158;150
69872000;142;150
69884000;142;150
69896000;150;150
69908000;148;150
69919000;147;150
69931000;143;150
69942000;143;150
69954000;140;150
69965000;138;150
69976000;135;150
69988000;130;150
69999000;138;150
70010000;135;150
70022000;141;150
70033000;146;150
70044000;158;150
70055000;150;150
70067000;146;150
70079000;146;150
70090000;148;150
70101000;149;150
70112000;149;150
70123000;164;150
70134000;163;150
70145000;161;150
70157000;154;150
70169000;146;150
70180000;147;150
70192000;145;150
70204000;145;150
70216000;158;150
70228000;156;150
70239000;149;150
70251000;155;150
70262000;170;150
70273000;159;150
70285000;157;150
70297000;163;150
70308000;157;150
70320000;151;150
70332000;154;150
70344000;151;150
70356000;150;150
70368000;144;150
70380000;141;150
70392000;147;150
70404000;143;150
70415000;149;150
70427000;161;150
70439000;169;150
70451000;156;150
70463000;152;150
70475000;161;150
70487000;151;150
70499000;146;150
70510000;162;150
70522000;158;150
70534000;157;150
70545000;148;150
70556000;144;150
70568000;144;150
70580000;140;150
70593000;136;150
70605000;149;150
70617000;155;150
70629000;152;150
70640000;153;150
70652000;170;150
70664000;155;150
70675000;155;150
70687000;152;150
70699000;150;150
70711000;151;150
70723000;147;150
70735000;154;150
70746000;153;150
70758000;145;150
70770000;142;150
70781000;136;150
70791000;143;150
70803000;144;150
70815000;156;150
70826000;159;150
70838000;161;150
70849000;148;150
70861000;151;150
70872000;159;150
70884000;151;150
70895000;147;150
70907000;154;150
70918000;149;150
70930000;155;150
70941000;146;150
70953000;144;150
70964000;142;150
70975000;140;150
70987000;135;150
70999000;140;150
71010000;157;150
71022000;151;150
71033000;146;150
71044000;151;150
71055000;161;150
71067000;153;150
71078000;152;150
71089000;160;150
71100000;151;150
71112000;154;150
71123000;148;150
71134000;151;150
71146000;152;150
71157000;146;150
71168000;140;150
71180000;138;150
71192000;145;150
71203000;146;150
71214000;156;150
71225000;160;150
71236000;165;150
71248000;149;150
71259000;151;150
71271000;164;150
71283000;151;150
71295000;149;150
71307000;160;150
71318000;157;150
71330000;155;150
71341000;146;150
71353000;143;150
71365000;145;150
71377000;138;150
71388000;136;150
71400000;147;150
71411000;159;150
71422000;152;150
71433000;152;150
71445000;152;150
71456000;159;150
71468000;148;150
71480000;147;150
71491000;155;150
71503000;152;150
71514000;144;150
71525000;148;150
71537000;149;150
71548000;144;150
71559000;140;150
71571000;141;150
71582000;143;150
71594000;141;150
71605000;146;150
71617000;153;150
71629000;170;150
71640000;157;150
71651000;154;150
71662000;153;150
71674000;150;150
71686000;149;150
71698000;146;150
71710000;156;150
71722000;156;150
71733000;144;150
71745000;143;150
71757000;135;150
71768000;136;150
71779000;135;150
71791000;131;150
71803000;139;150
71814000;144;150
71825000;147;150
71837000;145;150
71849000;142;150
71860000;155;150
71872000;140;150
71884000;142;150
71896000;151;150
71908000;149;150
71918000;148;150
71930000;145;150
71942000;148;150
71953000;148;150
71965000;146;150
71976000;145;150
71988000;144;150
72000000;143;150
72011000;148;150
72022000;155;150
72034000;172;150
72045000;165;150
72057000;159;150
72069000;160;150
72080000;157;150
72092000;157;150
72104000;153;150
72116000;159;150
72128000;152;150
72139000;151;150
72151000;150;150
72162000;148;150
72173000;147;150
72185000;142;150
72196000;142;150
72207000;157;150
72218000;153;150
72230000;145;150
72242000;151;150
72254000;162;150
72266000;151;150
72277000;154;150
72287000;162;150
72298000;153;150
72309000;157;150
72320000;150;150
72332000;154;150
72344000;153;150
72355000;146;150
72367000;145;150
72379000;144;150
72390000;143;150
72402000;147;150
72414000;154;150
72426000;168;150
72438000;158;150
72450000;153;150
72462000;154;150
72474000;150;150
72486000;149;150
72497000;144;150
72508000;154;150
72520000;153;150
72532000;143;150
72544000;142;150
72556000;137;150
72567000;140;150
72578000;136;150
72589000;131;150
72601000;139;150
72613000;154;150
72624000;151;150
72636000;150;150
72648000;149;150
72659000;159;150
72671000;153;150
72683000;147;150
72695000;155;150
72707000;154;150
72719000;146;150
72730000;153;150
72741000;151;150
72753000;148;150
72765000;141;150
72777000;138;150
72788000;142;150
72799000;140;150
72810000;146;150
72822000;155;150
72834000;167;150
72845000;158;150
72856000;151;150
72867000;155;150
72879000;152;150
72891000;151;150
72902000;149;150
72914000;155;150
72925000;158;150
72936000;146;150
72947000;147;150
72959000;140;150
72971000;137;150
72983000;136;150
72995000;137;150
73006000;148;150
73018000;149;150
73029000;149;150
73039000;146;150
73051000;161;150
73063000;151;150
73074000;142;150
73086000;136;150
73098000;141;150
73109000;138;150
73120000;132;150
73132000;127;150
73144000;132;150
73156000;133;150
73168000;124;150
73179000;123;150
73191000;120;150
73203000;124;150
73215000;125;150
73226000;135;150
73238000;134;150
73249000;138;150
73261000;157;150
73272000;135;150
73284000;137;150
73296000;152;150
73307000;146;150
73319000;145;150
73331000;136;150
73343000;146;150
73355000;152;150
73366000;136;150
73377000;133;150
73389000;130;150
73401000;135;150
73412000;137;150
73424000;135;150
73435000;142;150
73447000;146;150
73458000;149;150
73469000;146;150
73480000;138;150
73491000;159;150
73502000;151;150
73514000;141;150
73525000;143;150
73536000;145;150
73548000;147;150
73559000;132;150
73570000;139;150
73582000;143;150
73594000;138;150
73606000;133;150
73618000;130;150
73630000;134;150
73642000;139;150
73654000;134;150
73665000;142;150
73677000;165;150
73688000;156;150
73700000;142;150
73712000;142;150
73723000;155;150
73734000;148;150
73745000;138;150
73757000;151;150
73768000;152;150
73781000;146;150
73791000;134;150
73803000;134;150
73814000;134;150
73826000;135;150
73838000;133;150
73849000;132;150
73861000;140;150
73872000;156;150
73884000;140;150
73896000;139;150
73908000;157;150
73920000;159;150
73932000;143;150
73943000;141;150
73954000;148;150
73965000;143;150
73977000;132;150
73988000;141;150
74000000;144;150
74012000;143;150
74023000;134;150
74035000;130;150
74046000;134;150
74057000;138;150
74069000;146;150
74080000;140;150
74092000;164;150
74103000;172;150
74115000;150;150
74127000;142;150
74139000;159;150
74151000;149;150
74162000;137;150
74174000;150;150
74186000;154;150
74198000;140;150
74209000;133;150
74221000;135;150
74233000;136;150
74245000;138;150
74257000;134;150
74269000;136;150
74281000;151;150
74292000;157;150
74304000;144;150
74315000;136;150
74327000;172;150
74338000;148;150
74350000;136;150
74362000;149;150
74374000;152;150
74386000;138;150
74397000;134;150
74409000;146;150
74421000;142;150
74432000;139;150
74443000;135;150
74454000;130;150
74466000;142;150
74477000;150;150
74489000;148;150
74501000;143;150
74513000;178;150
74524000;143;150
74535000;138;150
74547000;159;150
74559000;159;150
74572000;139;150
74583000;137;150
74595000;149;150
74607000;144;150
74619000;127;150
74631000;132;150
74643000;136;150
74655000;139;150
74667000;138;150
74678000;133;150
74690000;154;150
74702000;162;150
74713000;148;150
74725000;137;150
74737000;153;150
74748000;161;150
74759000;140;150
74771000;138;150
74783000;144;150
74795000;148;150
74806000;127;150
74817000;135;150
74829000;137;150
74841000;135;150
74853000;123;150
74864000;118;150
74876000;120;150
74887000;129;150
74899000;138;150
74909000;135;150
74920000;119;150
74931000;144;150
74943000;159;150
74955000;118;150
74967000;105;150
74979000;130;150
74991000;130;150
75003000;117;150
75015000;99;150
75027000;97;150
75039000;121;150
75051000;111;150
75064000;92;150
75075000;75;150
75087000;88;150
75098000;100;150
75110000;105;150
75121000;97;150
75133000;106;150
75145000;99;150
75156000;102;150
75168000;89;150
75180000;94;150
75192000;99;150
75203000;116;150
75214000;108;150
75225000;84;150
75237000;80;150
75249000;50;150
75261000;66;150
75272000;112;150
75284000;86;150
75295000;107;150
75306000;85;150
75317000;102;150
75329000;114;150
